date,index,n_active,norm_entropy,top1_lift,top5_mass
2024-07-12,KOSPI,30,0.8072902623915875,8.526463508605957,0.5941300988197327
2024-07-15,KOSDAQ,30,0.7735702562924974,8.252903938293457,0.6641405820846558
2024-07-15,KOSPI,30,0.7735702562924974,8.252903938293457,0.6641405820846558
2024-07-16,KOSDAQ,30,0.753473668770193,7.22823429107666,0.6911604404449463
2024-07-16,KOSPI,30,0.753473668770193,7.22823429107666,0.6911604404449463
2024-07-17,KOSDAQ,30,0.6630038705597546,8.244967460632324,0.7903773188591003
2024-07-17,KOSPI,30,0.6630038705597546,8.244967460632324,0.7903773188591003
2024-07-18,KOSDAQ,30,0.6823883281838791,7.815624237060547,0.7794178128242493
2024-07-18,KOSPI,30,0.6823883281838791,7.815624237060547,0.7794178128242493
2024-07-19,KOSDAQ,30,0.8754665183461006,3.506035566329956,0.47273632884025574
2024-07-19,KOSPI,30,0.8754665183461006,3.506035566329956,0.47273632884025574
2024-07-22,KOSDAQ,30,0.7480109686190698,10.038474082946777,0.6437249183654785
2024-07-22,KOSPI,30,0.7480109686190698,10.038474082946777,0.6437249183654785
2024-07-23,KOSDAQ,30,0.7982693661944351,9.8854341506958,0.5550174713134766
2024-07-23,KOSPI,30,0.7982693661944351,9.8854341506958,0.5550174713134766
2024-07-24,KOSDAQ,30,0.6451223932631106,13.810847282409668,0.717292308807373
2024-07-24,KOSPI,30,0.6451223932631106,13.810847282409668,0.717292308807373
2024-07-25,KOSDAQ,30,0.883083202896404,3.665138006210327,0.45687031745910645
2024-07-25,KOSPI,30,0.883083202896404,3.665138006210327,0.45687031745910645
2024-07-26,KOSDAQ,30,0.6845357934295471,7.248952388763428,0.7855473756790161
2024-07-26,KOSPI,30,0.6845357934295471,7.248952388763428,0.7855473756790161
2024-07-29,KOSDAQ,30,0.8094352040939605,4.425539493560791,0.6116507649421692
2024-07-29,KOSPI,30,0.8094352040939605,4.425539493560791,0.6116507649421692
2024-07-30,KOSDAQ,30,0.8481077340080233,5.994260311126709,0.5237181782722473
2024-07-30,KOSPI,30,0.8481077340080233,5.994260311126709,0.5237181782722473
2024-07-31,KOSDAQ,30,0.6874336623133699,11.059235572814941,0.7404032945632935
2024-07-31,KOSPI,30,0.6874336623133699,11.059235572814941,0.7404032945632935
2024-08-01,KOSDAQ,30,0.6815044571447857,11.010408401489258,0.7509353160858154
2024-08-01,KOSPI,30,0.6815044571447857,11.010408401489258,0.7509353160858154
2024-08-02,KOSDAQ,30,0.7551678075022741,10.0394868850708,0.6556904911994934
2024-08-02,KOSPI,30,0.7551678075022741,10.0394868850708,0.6556904911994934
2024-08-05,KOSDAQ,30,0.7239937761941961,6.420966625213623,0.751812219619751
2024-08-05,KOSPI,30,0.7239937761941961,6.420966625213623,0.751812219619751
2024-08-06,KOSDAQ,30,0.7965736151985822,4.362276554107666,0.5660418272018433
2024-08-06,KOSPI,30,0.7965736151985822,4.362276554107666,0.5660418272018433
2024-08-07,KOSDAQ,30,0.6964837895536901,7.142507553100586,0.7687963247299194
2024-08-07,KOSPI,30,0.6964837895536901,7.142507553100586,0.7687963247299194
2024-08-08,KOSDAQ,30,0.7004189749286308,6.5015153884887695,0.7564981579780579
2024-08-08,KOSPI,30,0.7004189749286308,6.5015153884887695,0.7564981579780579
2024-08-09,KOSDAQ,30,0.6636133062655106,10.898453712463379,0.7384964823722839
2024-08-09,KOSPI,30,0.6636133062655106,10.898453712463379,0.7384964823722839
2024-08-12,KOSDAQ,30,0.8540131758105791,6.194746971130371,0.5494544506072998
2024-08-12,KOSPI,30,0.8540131758105791,6.194746971130371,0.5494544506072998
2024-08-13,KOSDAQ,30,0.6538781772174325,7.439387321472168,0.8131023645401001
2024-08-13,KOSPI,30,0.6538781772174325,7.439387321472168,0.8131023645401001
2024-08-14,KOSDAQ,30,0.7425899770307399,7.320370197296143,0.712363600730896
2024-08-14,KOSPI,30,0.7425899770307399,7.320370197296143,0.712363600730896
2024-08-16,KOSDAQ,30,0.6470737231160129,11.089963912963867,0.7435185313224792
2024-08-16,KOSPI,30,0.6470737231160129,11.089963912963867,0.7435185313224792
2024-08-19,KOSDAQ,30,0.7384840318928337,8.15059757232666,0.6783700585365295
2024-08-19,KOSPI,30,0.7384840318928337,8.15059757232666,0.6783700585365295
2024-08-20,KOSDAQ,30,0.6680386198270911,15.24120807647705,0.6513113975524902
2024-08-20,KOSPI,30,0.6680386198270911,15.24120807647705,0.6513113975524902
2024-08-21,KOSDAQ,30,0.8377741046084676,5.894704818725586,0.5375749468803406
2024-08-21,KOSPI,30,0.8377741046084676,5.894704818725586,0.5375749468803406
2024-08-22,KOSDAQ,30,0.9625232242499755,2.4262373447418213,0.3305787444114685
2024-08-22,KOSPI,30,0.9625232242499755,2.4262373447418213,0.3305787444114685
