date,index,n_active,norm_entropy,top1_lift,top5_mass
2024-07-22,KOSPI,30,0.8383210125192462,4.047066688537598,0.532721996307373
2024-07-23,KOSDAQ,30,0.8248936592368012,5.803694248199463,0.593495786190033
2024-07-23,KOSPI,30,0.8248936592368012,5.803694248199463,0.593495786190033
2024-07-24,KOSDAQ,30,0.8408596269756479,6.201847553253174,0.554011881351471
2024-07-24,KOSPI,30,0.8408596269756479,6.201847553253174,0.554011881351471
2024-07-25,KOSDAQ,30,0.7898739582423323,6.141790390014648,0.6504932641983032
2024-07-25,KOSPI,30,0.7898739582423323,6.141790390014648,0.6504932641983032
2024-07-26,KOSDAQ,30,0.8286878766793432,5.7399678230285645,0.580852746963501
2024-07-26,KOSPI,30,0.8286878766793432,5.7399678230285645,0.580852746963501
2024-07-29,KOSDAQ,30,0.8599498114121988,4.158741474151611,0.5352113246917725
2024-07-29,KOSPI,30,0.8599498114121988,4.158741474151611,0.5352113246917725
2024-07-30,KOSDAQ,30,0.852656000206813,6.158785820007324,0.49570852518081665
2024-07-30,KOSPI,30,0.852656000206813,6.158785820007324,0.49570852518081665
2024-07-31,KOSDAQ,30,0.8404216520171058,5.950984001159668,0.5244045257568359
2024-07-31,KOSPI,30,0.8404216520171058,5.950984001159668,0.5244045257568359
2024-08-01,KOSDAQ,30,0.857721662879514,4.603997707366943,0.554388165473938
2024-08-01,KOSPI,30,0.857721662879514,4.603997707366943,0.554388165473938
2024-08-02,KOSDAQ,30,0.8790695773840419,5.512184143066406,0.5123012661933899
2024-08-02,KOSPI,30,0.8790695773840419,5.512184143066406,0.5123012661933899
2024-08-05,KOSDAQ,30,0.7741943425690497,6.764748573303223,0.6364256143569946
2024-08-05,KOSPI,30,0.7741943425690497,6.764748573303223,0.6364256143569946
2024-08-06,KOSDAQ,30,0.8718424998791253,4.301909923553467,0.4677008390426636
2024-08-06,KOSPI,30,0.8718424998791253,4.301909923553467,0.4677008390426636
2024-08-07,KOSDAQ,30,0.7557965202748673,7.842280864715576,0.7009762525558472
2024-08-07,KOSPI,30,0.7557965202748673,7.842280864715576,0.7009762525558472
2024-08-08,KOSDAQ,30,0.8434811678686621,6.052894115447998,0.5250330567359924
2024-08-08,KOSPI,30,0.8434811678686621,6.052894115447998,0.5250330567359924
2024-08-09,KOSDAQ,30,0.8080773976043705,5.353124141693115,0.6024316549301147
2024-08-09,KOSPI,30,0.8080773976043705,5.353124141693115,0.6024316549301147
2024-08-12,KOSDAQ,30,0.8242110407754886,4.79679012298584,0.513604998588562
2024-08-12,KOSPI,30,0.8242110407754886,4.79679012298584,0.513604998588562
2024-08-13,KOSDAQ,30,0.7057383938993347,12.265301704406738,0.679774820804596
2024-08-13,KOSPI,30,0.7057383938993347,12.265301704406738,0.679774820804596
2024-08-14,KOSDAQ,30,0.7347643290759209,11.024100303649902,0.647242546081543
2024-08-14,KOSPI,30,0.7347643290759209,11.024100303649902,0.647242546081543
2024-08-16,KOSDAQ,30,0.790820006584279,5.398046970367432,0.5881078839302063
2024-08-16,KOSPI,30,0.790820006584279,5.398046970367432,0.5881078839302063
2024-08-19,KOSDAQ,30,0.8238919527455137,5.9901885986328125,0.5858074426651001
2024-08-19,KOSPI,30,0.8238919527455137,5.9901885986328125,0.5858074426651001
2024-08-20,KOSDAQ,30,0.6722956971690013,11.861029624938965,0.73451828956604
2024-08-20,KOSPI,30,0.6722956971690013,11.861029624938965,0.73451828956604
2024-08-21,KOSDAQ,30,0.8749477199036919,3.052274703979492,0.4649980664253235
2024-08-21,KOSPI,30,0.8749477199036919,3.052274703979492,0.4649980664253235
2024-08-22,KOSDAQ,30,0.7225050258469627,12.256365776062012,0.6521642208099365
2024-08-22,KOSPI,30,0.7225050258469627,12.256365776062012,0.6521642208099365
2024-08-23,KOSDAQ,30,0.8920853127156932,5.232579708099365,0.4823060631752014
2024-08-23,KOSPI,30,0.8920853127156932,5.232579708099365,0.4823060631752014
2024-08-26,KOSDAQ,30,0.8636623641897757,5.381389617919922,0.5226716995239258
2024-08-26,KOSPI,30,0.8636623641897757,5.381389617919922,0.5226716995239258
2024-08-27,KOSDAQ,30,0.8722558702905404,4.290742874145508,0.49437659978866577
2024-08-27,KOSPI,30,0.8722558702905404,4.290742874145508,0.49437659978866577
2024-08-28,KOSDAQ,30,0.6551250879988897,13.948433876037598,0.6969143152236938
2024-08-28,KOSPI,30,0.6551250879988897,13.948433876037598,0.6969143152236938
2024-08-29,KOSDAQ,30,0.741582802862313,7.922247409820557,0.7153539061546326
2024-08-29,KOSPI,30,0.741582802862313,7.922247409820557,0.7153539061546326
2024-08-30,KOSDAQ,30,0.7171645072503752,10.651262283325195,0.6852593421936035
2024-08-30,KOSPI,30,0.7171645072503752,10.651262283325195,0.6852593421936035
2024-09-02,KOSDAQ,30,0.8379165446077885,4.165810585021973,0.5745775103569031
2024-09-02,KOSPI,30,0.8379165446077885,4.165810585021973,0.5745775103569031
2024-09-03,KOSDAQ,30,0.8154886236714014,4.280008316040039,0.5930812358856201
2024-09-03,KOSPI,30,0.8154886236714014,4.280008316040039,0.5930812358856201
2024-09-04,KOSDAQ,30,0.8068302064292139,6.238130569458008,0.5792956948280334
2024-09-04,KOSPI,30,0.8068302064292139,6.238130569458008,0.5792956948280334
2024-09-05,KOSDAQ,30,0.7483711343260142,8.97268295288086,0.6632854342460632
2024-09-05,KOSPI,30,0.7483711343260142,8.97268295288086,0.6632854342460632
2024-09-06,KOSDAQ,30,0.8268425356448333,6.280758380889893,0.5592495203018188
2024-09-06,KOSPI,30,0.8268425356448333,6.280758380889893,0.5592495203018188
2024-09-09,KOSDAQ,30,0.787887999767548,7.833800315856934,0.6021046042442322
2024-09-09,KOSPI,30,0.787887999767548,7.833800315856934,0.6021046042442322
2024-09-10,KOSDAQ,30,0.8377846894706219,4.99580192565918,0.5669320821762085
2024-09-10,KOSPI,30,0.8377846894706219,4.99580192565918,0.5669320821762085
2024-09-11,KOSDAQ,30,0.8458193008299565,3.7792460918426514,0.5031957626342773
2024-09-11,KOSPI,30,0.8458193008299565,3.7792460918426514,0.5031957626342773
2024-09-12,KOSDAQ,30,0.8090270209659851,7.7019429206848145,0.5736261606216431
2024-09-12,KOSPI,30,0.8090270209659851,7.7019429206848145,0.5736261606216431
2024-09-13,KOSDAQ,30,0.8163866545923171,5.7183613777160645,0.5777391195297241
2024-09-13,KOSPI,30,0.8163866545923171,5.7183613777160645,0.5777391195297241
2024-09-19,KOSDAQ,30,0.7411936164074755,9.188161849975586,0.6723067760467529
